,Year_Birth,Age,Income,Kidhome,Teenhome,TotalChildHome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,MntAllProducts,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp1,AcceptedCmp2,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,Complain,Response,Date_enrol,20-30 ans,30-40 ans,40-50 ans,50-60 ans,60-70 ans,70-80 ans,80-90 ans,2n Cycle,Basic,Graduation,Master,PhD,Divorced,Married,Single,Together,Widow,Relationship,Single,1940-1944,1945-1949,1950-1954,1955-1959,1960-1964,1965-1969,1970-1974,1975-1979,1980-1984,1985-1989,1990-1994,1995+
1873,-1.5324803794484332,1.5324803794484378,0.41793748899224026,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-0.9000682836856974,-0.19339880568896423,1.6045305398170258,0.23266549195474498,0.47065303396064023,-0.5117337750299072,-0.38189711818995764,0.057706553034496184,0.88995170725504,-0.024925822924393194,0.5054218373004489,1.301461595832248,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.1305484290056938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,1.2983234267333756,-1.2983234267333719,-0.6301646454218574,1.0278985599484285,-0.9340335668035971,0.0575205664064751,1.65694465504674,-0.8730474162723082,-0.6610284162792034,-0.5899523499145116,-0.4097364348591105,-0.5360329185656497,-0.6185450795526605,-0.8729686913241741,-0.7041547718807422,-0.7846053813066449,-0.9564356581209628,-0.8662256624788862,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.09756693695977867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1875,1.126759559692054,-1.12675955969205,0.45255833735968304,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-0.830959825882118,1.611083094899128,3.2155946863743443,0.7216660979548031,3.0017727568174233,0.8247191194359302,0.6830187079422052,1.7628365543059172,-0.7041547718807422,2.254112852222362,0.13995746344509594,1.301461595832248,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,3.5388103662031702,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.027146994483365293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1876,1.8987969613780018,-1.8987969613779982,-0.10218480243721016,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,1.4841735105377916,-0.30617892447572,0.5220968163488274,0.14583360864632344,0.3239214558240151,0.3630353922568228,2.0831858126715304,0.14578831723272748,-0.7041547718807422,0.35491395626673267,0.5054218373004489,0.6821223791719239,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.11584046633656948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1877,0.0973763574441235,-0.09737635744411927,1.4934220000380842,1.0278985599484285,2.7303209834614273,2.726997761906977,1.6914988839485297,0.3794054818332427,1.5793576625270678,2.2160885106839525,-0.39139498759203234,1.8209840044013728,1.1563146306676109,1.3091323726810653,4.078164665526605,-0.024925822924393194,1.2363505850111547,0.991791987502086,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.4945262599676161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1878,1.0409776261713932,-1.0409776261713892,-1.090712409605543,1.0278985599484285,-0.9340335668035971,0.0575205664064751,-1.0382851992928561,-0.887886905586355,-0.5099911525394548,-0.685924431465925,-0.5014436711945012,-0.5360329185656497,-0.8157517140215795,-0.931135894096591,-0.17278594550214812,-0.7846053813066449,-0.9564356581209628,-0.8662256624788862,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.02143385190859077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1879,0.8694137591300714,-0.8694137591300674,-0.3264821831946457,1.0278985599484285,-0.9340335668035971,0.0575205664064751,1.0695227637163152,-0.7958820718392647,-0.6610284162792034,-0.7224852244378919,-0.6298338020640482,-0.6575286362443622,-0.7960310505746877,-0.9211643736213195,-0.7041547718807422,-0.7846053813066449,-0.9564356581209628,-0.8662256624788862,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.12965703732877717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1880,0.18315829096478436,-0.18315829096478017,-0.7030255780245912,1.0278985599484285,-0.9340335668035971,0.0575205664064751,1.0695227637163152,-0.41005534967404766,0.27036804344924636,-0.4619895745126273,0.21387277222154627,0.16864224397088282,1.4324039189240976,-0.22814370058995256,3.0154270127694165,-0.024925822924393194,0.13995746344509594,0.06278316251159986,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.467190248542173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1881,0.0973763574441235,-0.09737635744411927,-0.42348722875789335,1.0278985599484285,-0.9340335668035971,0.0575205664064751,1.0349685348145254,-0.7721388889367898,-0.48481827524949667,-0.30203610526027186,-0.6114923547969701,-0.050050047850799695,-0.0072045126990114795,-0.6336521999176589,0.35858288087644596,-0.024925822924393194,-0.5909712842656099,-0.5565560541487242,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.021582417188076873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1882,-0.8462249112831461,0.8462249112831507,0.059109301304920266,-0.8312412623852214,0.8981437083289152,0.0575205664064751,0.032895896662624366,-0.5228354684608034,-0.6610284162792034,-0.6585038367369497,-0.6848581438652825,-0.6332294927086197,-0.7171483967871201,-0.7416770050664332,-0.7041547718807422,-0.4047656021155191,-0.5909712842656099,-0.5565560541487242,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.4739565894442312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,0.3547221580061061,-0.35472215800610196,0.6379013110131734,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,0.3784381856805213,1.210416883419864,-0.6610284162792034,0.45203024978654677,1.5161155281840941,1.2864028466150377,-0.18469048372103863,1.0083248383437093,-0.7041547718807422,1.1145935146489845,1.9672793327218603,1.920800812492572,-0.5534859311028865,3.7734342408672306,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,3.603651116557069,-0.09691229071151929,-0.42386900519430953,0.018462546318868688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1884,0.0973763574441235,-0.09737635744411927,1.1693099037673609,1.0278985599484285,-0.9340335668035971,0.0575205664064751,-0.1744294767481138,1.1006046624959176,3.391804827404051,1.1923863074688776,3.1668457822211264,0.4116336793283078,0.2886054390043671,1.6132637471768452,-0.17278594550214812,-0.7846053813066449,0.8708862111558017,-0.24688644581856217,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,-1.5105713101521154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1885,-1.8756081135310767,1.8756081135310814,1.3872736217560622,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-1.6948155484268603,0.4298597455010018,-0.006533606740292748,1.6905271117119276,0.6540675066314217,1.7237874302584029,-0.3424557912961739,1.0033390781060736,-0.7041547718807422,0.35491395626673267,1.2363505850111547,1.301461595832248,-1.7909511916635734,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.03599324929822898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,-1.5324803794484332,1.5324803794484378,-0.9067980816893612,1.0278985599484285,0.8981437083289152,1.3922591641567261,-0.7272971391767489,-0.8404005397814052,-0.6106826616992872,-0.6996347288304126,-0.6848581438652825,-0.6089303491728772,-0.7565897236809038,-0.932797814175803,-0.7041547718807422,-1.1644451604977708,-0.9564356581209628,-0.8662256624788862,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.012141901255268771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,0.5262860250474278,-0.5262860250474237,0.1851634768601075,1.0278985599484285,0.8981437083289152,1.3922591641567261,-0.48541753686422107,0.18352422288782475,-0.560336907119371,-0.5214008630920736,-0.5748094602628138,-0.5603320621013922,1.0182699865393676,-0.12842849583723787,1.9526893600122281,1.1145935146489845,-0.22550691041025694,0.06278316251159986,0.6839793294578006,3.7734342408672306,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.009319160945032793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1888,-0.8462249112831461,0.8462249112831507,1.1623095396545493,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-0.0016583322391653277,0.6554199830745133,0.22002228886933017,0.22352529371175323,0.5807017175631091,0.6303259711499903,-0.16496982027414672,0.5446491362435862,-0.17278594550214812,0.7347537354578586,0.13995746344509594,-0.5565560541487242,-1.3784627714766777,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.4317640500701776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,-1.1893526453657897,1.1893526453657943,-0.7136451780052511,1.0278985599484285,0.8981437083289152,1.3922591641567261,-0.10532101894453441,-0.7543315017599337,-0.6610284162792034,-0.6813543323444291,-0.6848581438652825,-0.6575286362443622,-0.7763103871277958,-0.8862640519578694,-0.17278594550214812,-0.4047656021155191,-0.9564356581209628,-0.8662256624788862,1.0964677496446962,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.3699608938039582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,-1.3609165124071114,1.360916512407116,-0.14852054585058272,1.0278985599484285,0.8981437083289152,1.3922591641567261,1.65694465504674,-0.8314968461929771,-0.6610284162792034,-0.7042048279519084,-0.6298338020640482,-0.6575286362443622,-0.5593830892119848,-0.9145166933044719,-0.7041547718807422,-1.1644451604977708,-0.9564356581209628,-0.8662256624788862,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.432358311188122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,-0.33153331015918086,0.33153331015918525,-1.3541070620406548,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,0.06745012556441406,-0.822593152604549,-0.5099911525394548,-0.6310832420079745,-0.4647607766603449,-0.2444431961367397,-0.0860871664865791,-0.7898726873635785,-0.7041547718807422,-0.4047656021155191,-0.9564356581209628,-0.8662256624788862,1.0964677496446962,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.0989040244751536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,0.3547221580061061,-0.35472215800610196,0.9150585840510237,1.0278985599484285,-0.9340335668035971,0.0575205664064751,1.0695227637163152,1.9375518598081578,3.3414590728241347,1.288358389020291,-0.3180291985237198,-0.6575286362443622,-0.24385247406171434,1.6797405503453215,0.35858288087644596,-0.7846053813066449,2.698208080432566,1.920800812492572,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.541324323005739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1893,-1.618262312969094,1.6182623129690987,0.3595058783363223,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-0.6927429102749593,1.243063759910767,-0.23308950234991566,-0.10095174391445355,-0.6848581438652825,-0.4631354879584222,3.01005699467545,0.8039086686006444,-0.17278594550214812,1.8742730730312362,-0.22550691041025694,1.920800812492572,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.07186514360868265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,0.01159442392346262,-0.011594423923458358,0.01592854836434357,1.0278985599484285,0.8981437083289152,1.3922591641567261,0.10200435446620376,0.20726740579029965,0.3962324298990369,-0.5351111604565613,1.0392378992400626,0.9462148371146427,1.0379906499862595,0.1939839995298729,2.4840581863908224,-0.024925822924393194,2.698208080432566,-0.5565560541487242,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.06933953385741888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,1.0409776261713932,-1.0409776261713892,0.01592854836434357,1.0278985599484285,-0.9340335668035971,0.0575205664064751,1.1386312215198946,-0.8374326419185958,-0.6610284162792034,-0.685924431465925,-0.6848581438652825,-0.6089303491728772,-0.7171483967871201,-0.9261501338589553,-0.17278594550214812,-0.4047656021155191,-0.9564356581209628,-0.8662256624788862,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.06740818522409953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1896,0.7836318256094105,-0.7836318256094065,-0.4456788592107522,1.0278985599484285,0.8981437083289152,1.3922591641567261,1.5187277394395813,-0.8196252547417396,-0.6358555389892453,-0.7042048279519084,-0.6848581438652825,-0.6575286362443622,-0.8551930409153634,-0.9361216543342268,-0.17278594550214812,-0.7846053813066449,-0.9564356581209628,-0.8662256624788862,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.03213055203159027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1897,-1.5324803794484332,1.5324803794484378,0.7206675207279128,-0.8312412623852214,0.8981437083289152,0.0575205664064751,1.4841735105377916,0.7088421446050819,0.22002228886933017,-0.14665273512941224,-0.26300485672248536,3.0116420376527553,1.2549179479020705,0.6460262610755128,-0.17278594550214812,-0.024925822924393194,0.8708862111558017,-0.5565560541487242,-1.3784627714766777,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.05700861566007223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,-1.7898261800104158,1.7898261800104205,-0.46291785110760814,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-0.3126463923552726,-0.7869783782508367,-0.28343525692983185,-0.685924431465925,-0.3730535403249542,-0.5117337750299072,-0.7171483967871201,-0.838068369660724,-0.7041547718807422,-0.7846053813066449,-0.5909712842656099,-0.8662256624788862,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.0558200934241834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,-1.4466984459277723,1.446698445927777,1.223741306358815,-0.8312412623852214,0.8981437083289152,0.0575205664064751,0.7239804746984183,2.7893385464344447,0.16967653428941395,0.762796990048266,-0.29968775125664165,0.14434310043514031,-0.5396624257650929,1.7877653554940958,-0.17278594550214812,-0.024925822924393194,1.6018149588665076,-0.5565560541487242,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.4790754709010614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,1.2983234267333756,-1.2983234267333719,-0.9596579739697759,1.0278985599484285,-0.9340335668035971,0.0575205664064751,1.6223904261449502,-0.8493042333698333,-0.6358555389892453,-0.6630739358584455,-0.39139498759203234,-0.3173406267439672,-0.30301446440239005,-0.8413922098191479,-0.17278594550214812,-0.4047656021155191,-0.9564356581209628,-0.5565560541487242,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.4142333470908173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1901,0.8694137591300714,-0.8694137591300674,-0.8363658468400518,1.0278985599484285,-0.9340335668035971,0.0575205664064751,1.1040769926181049,-0.8582079269582614,-0.5855097844093291,-0.685924431465925,-0.6481752493311262,-0.6332294927086197,-0.6382657429995524,-0.9244882137797433,-0.7041547718807422,-1.1644451604977708,-0.9564356581209628,-0.8662256624788862,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.005091671165119311,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1902,-1.704044246489755,1.7040442464897596,0.12754143212199776,-0.8312412623852214,0.8981437083289152,0.0575205664064751,0.4821008723858904,0.21023530365310902,-0.560336907119371,-0.3248866008677512,-0.4647607766603449,-0.4388363444226797,-0.38189711818995764,-0.14172385647093316,0.35858288087644596,0.7347537354578586,-0.22550691041025694,0.6821223791719239,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.07082518665227992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,-1.1035707118451288,1.1035707118451334,0.9502032691888129,-0.8312412623852214,0.8981437083289152,0.0575205664064751,1.2422939082252638,-0.35960108600628854,3.8197437413333386,0.05900172533790191,1.2043109246437658,0.2901379616495953,-0.20441114716793052,0.18401247905460144,-0.7041547718807422,0.7347537354578586,0.13995746344509594,1.301461595832248,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.03569611873925677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,1.212541493212715,-1.212541493212711,0.8384831725312877,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,1.5878361972431607,0.9551776672182589,2.359716858515769,1.1375451180109273,1.534456975451172,1.2864028466150377,0.9788286596455837,1.4138333376714158,-0.7041547718807422,1.8742730730312362,1.2363505850111547,-0.24688644581856217,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.041260696034545186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1905,0.0973763574441235,-0.09737635744411927,0.609566503889888,1.0278985599484285,-0.9340335668035971,0.0575205664064751,-1.3147190305071736,-0.371472677457526,0.8493442211182828,0.34691796999214175,-0.4464193293932668,0.6546251146857328,0.20972278521679946,-0.003784489896344533,-0.17278594550214812,0.35491395626673267,0.8708862111558017,0.37245277084176187,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,1.443649272429066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1906,0.6978498920887496,-0.6978498920887456,-1.1440485171317272,1.0278985599484285,-0.9340335668035971,0.0575205664064751,-0.2435379345516932,-0.8641437226838801,-0.6610284162792034,-0.7361955218023795,-0.6848581438652825,-0.6575286362443622,-0.6974277333402281,-0.9610504555224054,-0.7041547718807422,-1.1644451604977708,-0.5909712842656099,-1.1758952708090482,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.07097375193176603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1907,-0.7604429777624853,0.7604429777624897,-1.4186342278424222,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,0.9658600770109461,-0.8967905991747831,-0.5855097844093291,-0.6447935393724621,-0.061248936784625826,-0.4874346314941647,-0.24385247406171434,-0.8347445295023002,-0.7041547718807422,-0.7846053813066449,-0.5909712842656099,-0.8662256624788862,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.387937292621777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
